user_id,date,value
137,2022-02-08,88.3826550311068
137,2022-02-09,91.57320903140352
137,2022-02-10,107.9997879845958
137,2022-02-11,93.84313137332285
137,2022-02-12,93.0345785495175
137,2022-02-13,99.1501451533371
137,2022-02-14,97.23305868779191
137,2022-02-15,91.87272999432504
137,2022-02-16,98.63196094104927
137,2022-02-17,96.67964145971101
137,2022-02-18,102.65822854486129
137,2022-02-19,99.36751168016545
137,2022-02-20,96.73444591614863
137,2022-02-21,103.08670746201211
137,2022-02-22,90.45072375360242
137,2022-02-23,89.08231143494598
137,2022-02-24,93.37572655059012
137,2022-02-25,89.84345446471659
137,2022-02-26,84.57141703924785
137,2022-02-27,87.74300309828085
137,2022-02-28,87.33571769337317
137,2022-03-01,98.54820962343535
137,2022-03-02,93.98352851235056
137,2022-03-03,96.69235125654714
137,2022-03-04,110.80278736599526
137,2022-03-05,82.8274345862409
137,2022-03-06,91.73364932980358
137,2022-03-07,83.62097250967084
137,2022-03-08,99.83539476368061
137,2022-03-09,93.58882859603587
137,2022-03-10,98.43392690380195
137,2022-03-11,93.11969079638074
137,2022-03-12,97.42137173614248
137,2022-03-13,94.83673053745001
137,2022-03-14,97.15526180404491
137,2022-03-15,95.76916905661375
137,2022-03-16,86.29314512020906
137,2022-03-17,94.53088767948606
137,2022-03-18,97.44748680479631
137,2022-03-19,97.07681279376897
137,2022-03-20,97.65381511235096
137,2022-03-21,93.06248380776508
137,2022-03-22,108.77736709869126
137,2022-03-23,101.88612874481305
137,2022-03-24,97.30458894235797
137,2022-03-25,99.13916305862492
137,2022-03-26,106.39849445982719
137,2022-03-27,108.7772692856994
137,2022-03-28,94.96383107389646
137,2022-03-29,92.22003877682651
137,2022-03-30,89.53807439873337
137,2022-03-31,86.28658808962338
137,2022-04-01,100.94994689882161
137,2022-04-02,92.32331159625159
137,2022-04-03,106.16470675453184
137,2022-04-04,89.08032963212132
137,2022-04-05,90.22004518195888
137,2022-04-06,95.80061847381694
137,2022-04-07,97.63802950923517
137,2022-04-08,90.28771788422478
137,2022-04-09,97.58115929026297
137,2022-04-10,100.33836505187044
138,2022-01-01,118.71458116924538
138,2022-01-02,140.03112445079432
138,2022-01-03,134.47148927853846
138,2022-01-04,143.74521250203392
138,2022-01-05,117.19937263064054
138,2022-01-06,128.64918871795712
138,2022-01-07,141.62211168141008
138,2022-01-08,141.14584924470566
138,2022-01-09,137.73933779557714
138,2022-01-10,126.4726559237441
138,2022-01-11,133.17284744002833
138,2022-01-12,135.7122400239475
138,2022-01-13,149.00927987085586
138,2022-01-14,140.78455374933384
138,2022-01-15,135.45991059503876
138,2022-01-16,128.02033547847898
138,2022-01-17,130.30904061082435
138,2022-01-18,118.56887190800234
138,2022-01-19,120.30673648597168
138,2022-01-20,125.25563137233632
138,2022-01-21,131.53763397730003
138,2022-01-22,158.9664294790562
138,2022-01-23,140.8846283837396
138,2022-01-24,161.24900763489745
138,2022-01-25,126.76019483002172
138,2022-01-26,125.95697205017787
138,2022-01-27,147.59143312939574
138,2022-01-28,134.7272868996332
138,2022-01-29,126.10995390300837
138,2022-01-30,125.30261618047086
138,2022-01-31,143.16819920548934
138,2022-02-01,134.0530961899203
138,2022-02-02,137.25212157584892
138,2022-02-03,127.38592873627147
138,2022-02-04,131.0245232147102
138,2022-02-05,144.39670641658765
138,2022-02-06,127.64249857280966
138,2022-02-07,148.37843469167174
138,2022-02-08,124.4719554647585
138,2022-02-09,141.4579966922521
138,2022-02-10,126.94255399232502
138,2022-02-11,153.64773544562075
138,2022-02-12,138.810482481389
138,2022-02-13,131.11779792124898
138,2022-02-14,119.00666729575076
138,2022-02-15,141.86962191723512
138,2022-02-16,139.3385759747002
138,2022-02-17,105.05892579357484
138,2022-02-18,143.42348453770032
138,2022-02-19,141.13224704556163
138,2022-02-20,147.10827355662906
138,2022-02-21,134.15892699254306
138,2022-02-22,136.53173277724525
138,2022-02-23,144.82653090369183
138,2022-02-24,138.10650133677325
138,2022-02-25,134.18222430002092
138,2022-02-26,138.85982195397622
138,2022-02-27,131.55873029583367
138,2022-02-28,135.11042334519612
138,2022-03-01,129.54041457604364
138,2022-03-02,125.43747715669186
138,2022-03-03,145.9307362502399
138,2022-03-04,134.8469252848422
138,2022-03-05,142.63701745257657
138,2022-03-06,131.4456757451997
138,2022-03-07,150.0586941213493
138,2022-03-08,131.61215084069028
138,2022-03-09,136.93509855226682
138,2022-03-10,142.7644223912308
138,2022-03-11,135.93305025890788
138,2022-03-12,117.25928327832915
138,2022-03-13,141.4721936971476
138,2022-03-14,138.090743993136
138,2022-03-15,135.4665745942896
138,2022-03-16,136.08039606193347
138,2022-03-17,130.23609269828972
138,2022-03-18,140.08560950027845
138,2022-03-19,149.4466168975605
138,2022-03-20,126.9526038804187
138,2022-03-21,152.86849739134462
138,2022-03-22,138.10342009681165
138,2022-03-23,140.39497609092538
138,2022-03-24,136.86455397599525
138,2022-03-25,121.52277730095987
138,2022-03-26,130.60206484055152
138,2022-03-27,123.83955163219241
138,2022-03-28,137.48597178255497
138,2022-03-29,133.2080347986124
138,2022-03-30,135.1549360592053
138,2022-03-31,134.85987595555082
138,2022-04-01,134.33393726516175
138,2022-04-02,142.37075542369575
138,2022-04-03,153.28997442723465
138,2022-04-04,127.96651368593754
138,2022-04-05,129.48379943246368
138,2022-04-06,122.21982909762895
138,2022-04-07,137.53690594675723
138,2022-04-08,140.41547473802535
138,2022-04-09,128.10867422734194
138,2022-04-10,137.11883933677422
152,2022-01-01,106.1908143880024
152,2022-01-02,102.45098463015485
152,2022-01-03,101.92218723252495
152,2022-01-04,93.22238290204696
152,2022-01-05,110.17951751922654
152,2022-01-06,106.76957726544984
152,2022-01-07,104.71097528941806
152,2022-01-08,99.05301340410234
152,2022-01-09,94.55450332657952
152,2022-01-10,107.3722684901109
152,2022-01-11,104.17601099997157
152,2022-01-12,99.19437877298346
152,2022-01-13,96.39175662748448
152,2022-01-14,108.81028565977095
152,2022-01-15,92.92106268217272
152,2022-01-16,97.43459369368732
152,2022-01-17,99.70633426984415
152,2022-01-18,105.17680919023688
152,2022-01-19,108.87993950362024
152,2022-01-20,103.97494829970793
152,2022-01-21,108.21712731380222
152,2022-01-22,103.62270575109727
152,2022-01-23,94.96231726168635
152,2022-01-24,104.08489677669867
152,2022-01-25,98.07926302420115
152,2022-01-26,96.42505634406331
152,2022-01-27,97.38288905401103
152,2022-01-28,104.44427883483783
152,2022-01-29,100.46081993449869
152,2022-01-30,93.55432906282117
152,2022-01-31,104.25200370023106
152,2022-02-01,99.53498226535936
152,2022-02-02,108.64854300791579
152,2022-02-03,93.13091076058782
152,2022-02-04,110.7227097900926
152,2022-02-05,103.05297372122239
152,2022-02-06,102.48616997664757
152,2022-02-07,104.45184141911359
152,2022-02-08,106.28005274148374
152,2022-02-09,104.37650481491684
152,2022-02-10,104.64233905944343
152,2022-02-11,100.3908880108429
152,2022-02-12,97.06911662187645
152,2022-02-13,115.74649722555222
152,2022-02-14,93.60839383061096
152,2022-02-15,101.65813474285858
152,2022-02-16,100.90963147034144
152,2022-02-17,103.1510294269374
152,2022-02-18,101.65957653662818
152,2022-02-19,105.54258412584828
152,2022-02-20,101.503341823484
152,2022-02-21,113.72398396148358
152,2022-02-22,104.55322070959507
152,2022-02-23,96.38413088596971
152,2022-02-24,99.10388662989304
152,2022-02-25,104.06167699180816
152,2022-02-26,112.01688166958122
152,2022-02-27,100.57556525947314
152,2022-02-28,100.17821556695948
152,2022-03-01,108.1051002812737
152,2022-03-02,108.55092234382907
152,2022-03-03,98.81240675085809
152,2022-03-04,100.94804073649657
152,2022-03-05,104.6609012096285
152,2022-03-06,107.78624180152289
152,2022-03-07,104.83432301619408
152,2022-03-08,101.83513445620562
152,2022-03-09,105.44962065259192
152,2022-03-10,92.0434667741622
152,2022-03-11,93.12153566642071
152,2022-03-12,109.6743166753614
152,2022-03-13,94.18747057440794
152,2022-03-14,100.87192204572229
152,2022-03-15,105.82201346910385
152,2022-03-16,105.34109896641309
152,2022-03-17,102.51485721489078
152,2022-03-18,95.46684655651626
152,2022-03-19,94.5354326535626
152,2022-03-20,108.50052582890672
152,2022-03-21,103.75044998504114
152,2022-03-22,99.73948651941552
152,2022-03-23,97.12072072015702
152,2022-03-24,94.45563164114144
152,2022-03-25,96.32092920765409
152,2022-03-26,97.34720653392033
152,2022-03-27,102.49065311710451
152,2022-03-28,100.2923403953762
152,2022-03-29,100.3751187689891
152,2022-03-30,99.50773630569772
152,2022-03-31,97.12988767436408
152,2022-04-01,102.28819541774921
152,2022-04-02,99.03645072681395
152,2022-04-03,109.9899569510497
152,2022-04-04,102.75261983039027
152,2022-04-05,103.65881105856641
152,2022-04-06,94.03134944560539
152,2022-04-07,104.81466613389946
152,2022-04-08,105.76005331165896
152,2022-04-09,101.92428539046219
152,2022-04-10,102.17276918382838
156,2022-01-01,121.65443814172117
156,2022-01-02,114.76112744313164
156,2022-01-03,121.79534247755375
156,2022-01-04,120.36728168494656
156,2022-01-05,115.14071208796409
156,2022-01-06,119.21596236427709
156,2022-01-07,114.7536590235396
156,2022-01-08,122.33527532117769
156,2022-01-09,110.60723554200533
156,2022-01-10,117.02128284705667
156,2022-01-11,117.61322660815875
156,2022-01-12,118.40691589139931
156,2022-01-13,114.87651685392225
156,2022-01-14,111.74013257071083
156,2022-01-15,115.50389023814967
156,2022-01-16,115.41937846787862
156,2022-01-17,124.54016152018534
156,2022-01-18,126.57801423074251
156,2022-01-19,116.31189069300476
156,2022-01-20,118.91144368466425
156,2022-01-21,115.97403183353788
156,2022-01-22,120.92155812450144
156,2022-01-23,124.58936639822751
156,2022-01-24,111.70657466396125
156,2022-01-25,125.2445038629632
156,2022-01-26,115.60759185656153
156,2022-01-27,102.69729441054406
156,2022-01-28,124.65999813065842
156,2022-01-29,134.56484382925052
156,2022-01-30,109.70682095524342
156,2022-01-31,121.19618889817666
156,2022-02-01,113.82325573505634
156,2022-02-02,118.6432000322769
156,2022-02-03,127.88223926671634
156,2022-02-04,111.06686674990708
156,2022-02-05,113.55431491905267
156,2022-02-06,109.76802264712958
156,2022-02-07,115.33935958391113
156,2022-02-08,117.60522810634914
156,2022-02-09,116.97628335888426
156,2022-02-10,111.22485927750735
156,2022-02-11,121.15196123261931
156,2022-02-12,117.13694016875012
156,2022-02-13,127.34643349445872
156,2022-02-14,119.85523548126125
156,2022-02-15,112.31763738194013
156,2022-02-16,111.30057468175269
156,2022-02-17,108.22140381630945
156,2022-02-18,119.3186911648173
156,2022-02-19,106.22246753422502
156,2022-02-20,120.85944268374998
156,2022-02-21,110.74110189037576
156,2022-02-22,119.61024898122301
156,2022-02-23,111.81839976153783
156,2022-02-24,110.59200670414697
156,2022-02-25,139.6199509817971
156,2022-02-26,109.22409480689812
156,2022-02-27,115.64670108409285
156,2022-02-28,126.4932479038838
156,2022-03-01,131.95421368582163
156,2022-03-02,112.65917094195908
156,2022-03-03,105.3319843937367
156,2022-03-04,123.3476342456253
156,2022-03-05,112.83118062503848
156,2022-03-06,122.20479159544851
156,2022-03-07,126.06613131346336
156,2022-03-08,120.97108263493178
156,2022-03-09,101.58815748524235
156,2022-03-10,106.86810606731797
156,2022-03-11,117.0985826221705
156,2022-03-12,119.0005857656105
156,2022-03-13,121.76959944986474
156,2022-03-14,109.4826660606942
156,2022-03-15,113.79906128729827
156,2022-03-16,127.53941949534567
156,2022-03-17,115.82267174294968
156,2022-03-18,123.18789388403852
156,2022-03-19,107.74163974272862
156,2022-03-20,127.97519731329533
156,2022-03-21,125.50366079142451
156,2022-03-22,119.09537964843803
156,2022-03-23,123.38744553267482
156,2022-03-24,110.40551416733162
156,2022-03-25,104.68955077466082
156,2022-03-26,118.1105034368821
156,2022-03-27,118.9481788250381
156,2022-03-28,105.54008049388649
156,2022-03-29,113.03144930924958
156,2022-03-30,115.15141313371217
156,2022-03-31,116.9327141323093
156,2022-04-01,114.4802615945353
156,2022-04-02,112.40910637824449
156,2022-04-03,121.05471135674809
156,2022-04-04,107.98211998555816
156,2022-04-05,113.62818085244525
156,2022-04-06,129.37627761054907
156,2022-04-07,124.00768641691032
156,2022-04-08,123.78213794171913
156,2022-04-09,108.04174759394223
156,2022-04-10,114.95366849933323
180,2022-01-01,116.31755157767103
180,2022-01-02,97.35743156843749
180,2022-01-03,108.00186553136376
180,2022-01-04,108.35444905571768
180,2022-01-05,117.91444290038405
180,2022-01-06,99.9271679712557
180,2022-01-07,105.46418173820746
180,2022-01-08,116.16047102924657
180,2022-01-09,113.84420367887493
180,2022-01-10,102.48842183805242
180,2022-01-11,119.13555597821043
180,2022-01-12,117.47843722666258
180,2022-01-13,119.96994153920622
180,2022-01-14,106.18025137890722
180,2022-01-15,102.9717832847105
180,2022-01-16,107.18928496655434
180,2022-01-17,118.99798057442653
180,2022-01-18,106.13480449884766
180,2022-01-19,114.82398345129243
180,2022-01-20,123.3763937866785
180,2022-01-21,101.16419278848261
180,2022-01-22,103.49041276633898
180,2022-01-23,112.24747094992546
180,2022-01-24,95.8528202559391
180,2022-01-25,106.5859554542016
180,2022-01-26,104.06727603694921
180,2022-01-27,105.31628129754688
180,2022-01-28,112.79905679965398
180,2022-01-29,112.57653109638488
180,2022-01-30,116.89036933004854
180,2022-01-31,108.45166213503784
180,2022-02-01,109.96416407290164
180,2022-02-02,107.18353333153065
180,2022-02-03,117.59221975908885
180,2022-02-04,114.92015474814825
180,2022-02-05,116.16309147744778
180,2022-02-06,114.47179678183227
180,2022-02-07,104.32123673792708
180,2022-02-08,111.52731993089529
180,2022-02-09,118.22741136766633
180,2022-02-10,97.64442431310405
180,2022-02-11,107.43741256042432
180,2022-02-12,106.42143418501072
180,2022-02-13,103.23846618956638
180,2022-02-14,104.63850616775522
180,2022-02-15,111.09630495637776
180,2022-02-16,106.20954299883368
180,2022-02-17,103.32245234163817
180,2022-02-18,99.87318344640907
180,2022-02-19,103.70094999055318
180,2022-02-20,115.76191530787729
180,2022-02-21,99.85956100855253
180,2022-02-22,119.98607326706863
180,2022-02-23,106.08717780752734
180,2022-02-24,113.02316917252391
180,2022-02-25,114.12796406191822
180,2022-02-26,116.43352947430024
180,2022-02-27,107.93114058164687
180,2022-02-28,107.97806131407975
180,2022-03-01,105.09001734058046
180,2022-03-02,119.27672481758131
180,2022-03-03,94.03654832262944
180,2022-03-04,116.58283272468323
180,2022-03-05,119.29302520511496
180,2022-03-06,89.42738586416645
180,2022-03-07,101.32099586749163
180,2022-03-08,113.16138368802787
180,2022-03-09,111.5827222969372
180,2022-03-10,99.20709944576947
180,2022-03-11,106.9963870336234
180,2022-03-12,105.53774194630847
180,2022-03-13,102.52665253048505
180,2022-03-14,117.09371416582293
180,2022-03-15,123.65235890821133
180,2022-03-16,103.66005494081011
180,2022-03-17,116.18278647802123
180,2022-03-18,117.42075680193427
180,2022-03-19,117.6669933946879
180,2022-03-20,116.98099067433174
180,2022-03-21,114.52558741583411
180,2022-03-22,99.2201708131005
180,2022-03-23,119.53281650843344
180,2022-03-24,94.70331432123672
180,2022-03-25,112.07208416907193
180,2022-03-26,101.7581560944017
180,2022-03-27,112.81402943287294
180,2022-03-28,111.56662962624799
180,2022-03-29,112.52060286900596
180,2022-03-30,114.1862068390096
180,2022-03-31,100.15576336037672
180,2022-04-01,104.47462857005638
180,2022-04-02,96.16235181623057
180,2022-04-03,122.00620395316056
180,2022-04-04,95.2091367894822
180,2022-04-05,106.53488935120443
180,2022-04-06,101.42307786598936
180,2022-04-07,124.93978427133683
180,2022-04-08,107.9075629787128
180,2022-04-09,92.12901279629013
180,2022-04-10,109.64578080725904
201,2022-01-01,101.07375018921509
201,2022-01-02,106.19228385304648
201,2022-01-03,90.7880914050811
201,2022-01-04,105.18716685403916
201,2022-01-05,115.13352449952144
201,2022-01-06,83.86292198243689
201,2022-01-07,92.0687650759513
201,2022-01-08,93.00888636995589
201,2022-01-09,85.80122192979275
201,2022-01-10,113.95488067219172
201,2022-01-11,86.93593681347203
201,2022-01-12,94.54348435361861
201,2022-01-13,91.32554224130661
201,2022-01-14,99.86416957455272
201,2022-01-15,94.42651538504158
201,2022-01-16,99.045904396933
201,2022-01-17,85.95624740460967
201,2022-01-18,88.02723465142101
201,2022-01-19,99.64757005576395
201,2022-01-20,82.96144625421252
201,2022-01-21,93.5257835438741
201,2022-01-22,105.07616763093299
201,2022-01-23,85.91877844042853
201,2022-01-24,85.14170930256168
201,2022-01-25,87.55559908711555
201,2022-01-26,113.07400081542661
201,2022-01-27,86.10560567218154
201,2022-01-28,87.74188607199072
201,2022-01-29,98.25065246564927
201,2022-01-30,85.00072061427045
201,2022-01-31,99.3590899543472
201,2022-02-01,103.52800608342807
201,2022-02-02,98.17864518207912
201,2022-02-03,97.45996569168561
201,2022-02-04,91.00513614698195
201,2022-02-05,90.84697298839193
201,2022-02-06,99.23576279749341
201,2022-02-07,94.40688672625
201,2022-02-08,109.02264996167813
201,2022-02-09,104.3977214112603
201,2022-02-10,97.5864290595146
201,2022-02-11,99.92286835128287
201,2022-02-12,94.71478416364266
201,2022-02-13,98.32939652310154
201,2022-02-14,91.56999813895425
201,2022-02-15,107.74717655116572
201,2022-02-16,104.75433635180269
201,2022-02-17,83.88291614268566
201,2022-02-18,76.84699742683371
201,2022-02-19,87.09092543078509
201,2022-02-20,83.75209343098575
201,2022-02-21,102.00431632732892
201,2022-02-22,100.98168734368485
201,2022-02-23,96.15646146188284
201,2022-02-24,117.66930392699503
201,2022-02-25,103.27528136634896
201,2022-02-26,81.19152393356812
201,2022-02-27,102.06374772189024
201,2022-02-28,76.47932747017117
201,2022-03-01,98.21064166948189
201,2022-03-02,84.40975056146951
201,2022-03-03,109.06053118290794
201,2022-03-04,102.30060452222028
201,2022-03-05,103.32286772646573
201,2022-03-06,104.12047266175968
201,2022-03-07,91.96809397512493
201,2022-03-08,109.14934283731507
201,2022-03-09,99.80414544368259
201,2022-03-10,110.04848510747037
201,2022-03-11,100.72197723739104
201,2022-03-12,99.92346490407245
201,2022-03-13,87.13889491782201
201,2022-03-14,93.52488537258593
201,2022-03-15,86.12515532668044
201,2022-03-16,105.43704795404905
201,2022-03-17,98.0682268705698
201,2022-03-18,119.41418508637332
201,2022-03-19,96.76261024933939
201,2022-03-20,72.6458346104508
201,2022-03-21,117.50515890662857
201,2022-03-22,104.89777664024531
201,2022-03-23,111.06788090141262
201,2022-03-24,81.99111418376684
201,2022-03-25,73.11268371835706
201,2022-03-26,111.47457115700544
201,2022-03-27,91.53991194951958
201,2022-03-28,105.91016276464254
201,2022-03-29,95.76816497601236
201,2022-03-30,123.84864735459107
201,2022-03-31,102.00838038943147
201,2022-04-01,69.11351116607298
201,2022-04-02,101.10975543333211
201,2022-04-03,88.90819773399409
201,2022-04-04,94.01664385456638
201,2022-04-05,96.01794240570385
201,2022-04-06,107.13377851291605
201,2022-04-07,107.23590785564895
201,2022-04-08,98.69779845217758
201,2022-04-09,104.58703065483127
201,2022-04-10,96.84316330758719
203,2022-01-01,93.65414564609894
203,2022-01-02,87.50497339821484
203,2022-01-03,66.44039014710778
203,2022-01-04,66.62719283682314
203,2022-01-05,83.6508892186145
203,2022-01-06,69.1667074151703
203,2022-01-07,81.99676563589435
203,2022-01-08,62.477017678374324
203,2022-01-09,97.83778324476094
203,2022-01-10,49.554414789703195
203,2022-01-11,72.53586861924126
203,2022-01-12,80.0951926994644
203,2022-01-13,55.65671630739265
203,2022-01-14,71.92741264879248
203,2022-01-15,63.19809048558446
203,2022-01-16,51.60573895938472
203,2022-01-17,75.50207001782107
203,2022-01-18,53.25125181420213
203,2022-01-19,91.3565739642045
203,2022-01-20,82.2308864033734
203,2022-01-21,60.389970744950155
203,2022-01-22,65.29192438869731
203,2022-01-23,72.05749767196271
203,2022-01-24,71.06905384470565
203,2022-01-25,76.0935466054694
203,2022-01-26,98.7830933002245
203,2022-01-27,70.0109884331122
203,2022-01-28,78.89559590843108
203,2022-01-29,97.76472609059422
203,2022-01-30,59.37582773184492
203,2022-01-31,83.19358025882684
203,2022-02-01,77.12872262203196
203,2022-02-02,94.39002016450026
203,2022-02-03,82.56040043180539
203,2022-02-04,86.87258673981
203,2022-02-05,66.72540196800084
203,2022-02-06,84.11495347939825
203,2022-02-07,89.59820906448148
203,2022-02-08,67.15122044018241
203,2022-02-09,73.25760064180932
203,2022-02-10,64.03533382947869
203,2022-02-11,69.45457607394061
203,2022-02-12,80.64122104765391
203,2022-02-13,66.67970306026201
203,2022-02-14,74.40090606625644
203,2022-02-15,68.15127360833878
203,2022-02-16,89.00363662030134
203,2022-02-17,68.83479503801361
203,2022-02-18,75.78652531156487
203,2022-02-19,127.3506961796322
203,2022-02-20,50.45891608325208
203,2022-02-21,72.88946420144376
203,2022-02-22,108.11878852503047
203,2022-02-23,77.52031654275527
203,2022-02-24,75.758637035682
203,2022-02-25,76.56641760851691
203,2022-02-26,75.97416854363301
203,2022-02-27,73.5299669749062
203,2022-02-28,70.92267707080666
203,2022-03-01,99.76980170055295
203,2022-03-02,77.0388592113905
203,2022-03-03,50.3645507431946
203,2022-03-04,87.29120813527996
203,2022-03-05,96.05827140368827
203,2022-03-06,64.55203103394696
203,2022-03-07,70.826276586131
203,2022-03-08,82.97743934196163
203,2022-03-09,60.48437582989728
203,2022-03-10,52.77145332172445
203,2022-03-11,91.4267073910643
203,2022-03-12,77.19022246726954
203,2022-03-13,80.6584098105569
203,2022-03-14,94.9222301301446
203,2022-03-15,93.89801191556836
203,2022-03-16,60.73547862819453
203,2022-03-17,71.72434914103218
203,2022-03-18,60.49103172191452
203,2022-03-19,67.60595040465448
203,2022-03-20,73.77583245621969
203,2022-03-21,37.59255704057387
203,2022-03-22,73.65355009182922
203,2022-03-23,78.83839359968995
203,2022-03-24,71.46954323894539
203,2022-03-25,62.09519608067252
203,2022-03-26,73.0731551140892
203,2022-03-27,63.01431741527364
203,2022-03-28,77.85001103910841
203,2022-03-29,64.3170960078199
203,2022-03-30,75.89935237824355
203,2022-03-31,90.42026116497209
203,2022-04-01,77.01438707244846
203,2022-04-02,97.0277784380186
203,2022-04-03,83.07676015392715
203,2022-04-04,78.77623051263902
203,2022-04-05,78.84728006840326
203,2022-04-06,63.84018367868123
203,2022-04-07,89.31218260569683
203,2022-04-08,57.047876019327916
203,2022-04-09,65.00923299768732
203,2022-04-10,54.52728115294128
206,2022-01-01,124.78011757621522
206,2022-01-02,127.51805401739975
206,2022-01-03,119.48946102659895
206,2022-01-04,120.5157486696309
206,2022-01-05,131.56383494272174
206,2022-01-06,124.55999897401449
206,2022-01-07,131.45267410821072
206,2022-01-08,116.37823228290296
206,2022-01-09,127.37827490036835
206,2022-01-10,120.42496413086073
206,2022-01-11,122.1621333065112
206,2022-01-12,131.09886588867613
206,2022-01-13,139.40833937930145
206,2022-01-14,151.16067950401074
206,2022-01-15,131.7475306014099
206,2022-01-16,147.3086144931278
206,2022-01-17,138.3713898207581
206,2022-01-18,148.0247882904997
206,2022-01-19,136.2301709011144
206,2022-01-20,137.21474235311854
206,2022-01-21,139.84164368163502
206,2022-01-22,129.4631788175204
206,2022-01-23,132.36057718708676
206,2022-01-24,139.24406145308154
206,2022-01-25,123.89919708436815
206,2022-01-26,115.07493634080922
206,2022-01-27,126.15367117706025
206,2022-01-28,125.82859527209061
206,2022-01-29,127.21768056743736
206,2022-01-30,135.71116714076055
206,2022-01-31,137.96577633378712
206,2022-02-01,144.56165569644955
206,2022-02-02,138.49713737310984
206,2022-02-03,142.55969363027853
206,2022-02-04,132.9518992579907
206,2022-02-05,128.17779961107644
206,2022-02-06,128.6937313181256
206,2022-02-07,137.92521588603293
206,2022-02-08,122.69673474342615
206,2022-02-09,137.06573815104665
206,2022-02-10,124.26816659648503
206,2022-02-11,129.7675763597652
206,2022-02-12,140.9264990059082
206,2022-02-13,145.40253002341097
206,2022-02-14,139.27304318109557
206,2022-02-15,139.79891834798832
206,2022-02-16,123.56650174287911
206,2022-02-17,111.59887673520394
206,2022-02-18,144.13058890421019
206,2022-02-19,143.6416123296397
206,2022-02-20,116.67596017068183
206,2022-02-21,120.36171754048718
206,2022-02-22,143.27644382506122
206,2022-02-23,146.51163286566032
206,2022-02-24,142.43260012690126
206,2022-02-25,129.30310021882795
206,2022-02-26,138.59507061356052
206,2022-02-27,120.97609722675809
206,2022-02-28,144.11484647395773
206,2022-03-01,127.95159922374907
206,2022-03-02,122.3597286673046
206,2022-03-03,129.20413149099403
206,2022-03-04,134.55462337609526
206,2022-03-05,128.8244407540144
206,2022-03-06,124.53075411440072
206,2022-03-07,124.6226931112183
206,2022-03-08,140.89124962002862
206,2022-03-09,132.59645713011608
206,2022-03-10,128.9336795075336
206,2022-03-11,115.77968967533982
206,2022-03-12,134.18009565195248
206,2022-03-13,124.97140320220399
206,2022-03-14,128.72940709660875
206,2022-03-15,118.66199067440489
206,2022-03-16,129.05578561884016
206,2022-03-17,155.39028943592055
206,2022-03-18,138.5242130681931
206,2022-03-19,143.34062789086283
206,2022-03-20,138.89719854195653
206,2022-03-21,123.64863607593897
206,2022-03-22,147.99157903963567
206,2022-03-23,125.23959656200185
206,2022-03-24,120.98513291661014
206,2022-03-25,139.6534412682047
206,2022-03-26,145.12706440862758
206,2022-03-27,126.97000502983077
206,2022-03-28,118.30844016401359
206,2022-03-29,129.60610057156134
206,2022-03-30,138.1562439772039
206,2022-03-31,131.5283903510476
206,2022-04-01,148.8012025517067
206,2022-04-02,134.5082329289144
206,2022-04-03,128.35410547971213
206,2022-04-04,136.31462585350124
206,2022-04-05,145.40141024481244
206,2022-04-06,137.9610787768667
206,2022-04-07,119.67907652065169
206,2022-04-08,110.55664957960315
206,2022-04-09,130.3674286753947
206,2022-04-10,125.38384776695639
253,2022-01-01,130.07403498401254
253,2022-01-02,135.75392615883243
253,2022-01-03,130.39619018502518
253,2022-01-04,128.94468419772198
253,2022-01-05,145.75557455399695
253,2022-01-06,147.76059505667527
253,2022-01-07,142.42260972768548
253,2022-01-08,122.31939560724767
253,2022-01-09,141.6286738855843
253,2022-01-10,135.5551793589833
253,2022-01-11,135.79177143049802
253,2022-01-12,135.4231103675346
253,2022-01-13,141.01805756247055
253,2022-01-14,141.05458206931496
253,2022-01-15,129.6734283328157
253,2022-01-16,132.73555465646098
253,2022-01-17,130.5551219288367
253,2022-01-18,136.44246763584573
253,2022-01-19,120.20259868490342
253,2022-01-20,130.1616769534669
253,2022-01-21,145.00035577332275
253,2022-01-22,140.35881579434604
253,2022-01-23,134.59436294115645
253,2022-01-24,131.00258535046984
253,2022-01-25,146.943125361357
253,2022-01-26,142.81968693284307
253,2022-01-27,141.2032460737386
253,2022-01-28,129.58390752878532
253,2022-01-29,143.06385081711431
253,2022-01-30,142.3311496478325
253,2022-01-31,131.64469245447933
253,2022-02-01,138.32497234019456
253,2022-02-02,134.3873820567794
253,2022-02-03,123.30161990211704
253,2022-02-04,147.48808939162262
253,2022-02-05,138.33219822054207
253,2022-02-06,139.7693353341685
253,2022-02-07,139.82395181422115
253,2022-02-08,134.59878421180423
253,2022-02-09,130.42323124290786
253,2022-02-10,137.72774356714356
253,2022-02-11,138.42390423607162
253,2022-02-12,130.9894747644851
253,2022-02-13,145.2563872208115
253,2022-02-14,143.02479173088807
253,2022-02-15,147.6848027920513
253,2022-02-16,126.92487027537278
253,2022-02-17,126.35552912990418
253,2022-02-18,128.18927418525334
253,2022-02-19,151.11452995349848
253,2022-02-20,135.76599060068637
253,2022-02-21,133.4844212815778
253,2022-02-22,131.48754415369882
253,2022-02-23,141.4563845414604
253,2022-02-24,134.69142622986038
253,2022-02-25,132.69897741476953
253,2022-02-26,131.55850878809622
253,2022-02-27,144.7891004755257
253,2022-02-28,126.87426727451056
253,2022-03-01,139.33460361529404
253,2022-03-02,143.28530638406338
