user_id,date,value
270,2022-03-23,92.83235203057102
270,2022-03-24,84.3591908663328
270,2022-03-25,71.95243338363224
270,2022-03-26,83.10258382100797
270,2022-03-27,96.03321590008085
270,2022-03-28,97.39178055954292
270,2022-03-29,87.40671534838577
270,2022-03-30,95.37793852901433
270,2022-03-31,88.30666900595419
270,2022-04-01,82.91632122061448
270,2022-04-02,83.2680687620587
270,2022-04-03,102.91224666371744
270,2022-04-04,91.84621061308455
270,2022-04-05,97.23686899748223
270,2022-04-06,84.96223367434662
270,2022-04-07,77.73440117307922
270,2022-04-08,80.57813964604644
270,2022-04-09,92.34760983704943
270,2022-04-10,86.4963910439462
278,2022-01-01,112.75567340417766
278,2022-01-02,131.0235357690118
278,2022-01-03,122.32720332735148
278,2022-01-04,134.21660952846642
278,2022-01-05,126.70162550861129
278,2022-01-06,120.39629813481926
278,2022-01-07,132.6981073577779
278,2022-01-08,131.79379602427446
278,2022-01-09,143.1126600751358
278,2022-01-10,128.28227652459682
278,2022-01-11,100.8476519296301
278,2022-01-12,124.50456497741696
278,2022-01-13,128.38848023278615
278,2022-01-14,130.90952471052432
278,2022-01-15,101.07960862382261
278,2022-01-16,101.72571225640053
278,2022-01-17,135.87838259621785
278,2022-01-18,124.92785897276426
278,2022-01-19,131.82488446968406
278,2022-01-20,130.8897428805383
278,2022-01-21,130.5661561607179
278,2022-01-22,120.74870634153564
278,2022-01-23,125.06453168049725
278,2022-01-24,127.34213874143516
278,2022-01-25,146.20253804011057
278,2022-01-26,121.33718308338977
278,2022-01-27,129.8592377055646
278,2022-01-28,101.83828987726204
278,2022-01-29,129.1133449072454
278,2022-01-30,124.81253656338183
278,2022-01-31,112.70858876021475
278,2022-02-01,98.9572869149643
278,2022-02-02,136.6966784117971
278,2022-02-03,104.84587204512968
278,2022-02-04,103.76126618327504
278,2022-02-05,137.3591396545982
278,2022-02-06,139.33352674308486
278,2022-02-07,149.938985814195
278,2022-02-08,97.01049038338377
278,2022-02-09,123.8770694919941
278,2022-02-10,106.16333301065987
278,2022-02-11,119.20683320000268
278,2022-02-12,152.05325600641797
278,2022-02-13,139.10871120989742
278,2022-02-14,141.22307480016582
278,2022-02-15,133.34662088678684
278,2022-02-16,155.26281706829252
278,2022-02-17,105.83536031082203
278,2022-02-18,139.04549407214301
278,2022-02-19,163.29216054072705
278,2022-02-20,148.3411636940509
278,2022-02-21,124.20559695394195
278,2022-02-22,139.52018557797402
278,2022-02-23,132.9176128468988
278,2022-02-24,108.71619323100833
278,2022-02-25,115.31866018209324
278,2022-02-26,114.09581112774966
278,2022-02-27,135.63554013998876
278,2022-02-28,125.50704085763842
278,2022-03-01,107.5986705921452
278,2022-03-02,107.10363364606502
278,2022-03-03,123.42646412634113
278,2022-03-04,132.94693465096717
278,2022-03-05,130.88496346102056
278,2022-03-06,125.96397041127938
278,2022-03-07,144.91708980317847
278,2022-03-08,124.50264014384177
278,2022-03-09,123.35174956123534
278,2022-03-10,119.57447955949357
278,2022-03-11,120.83562617240517
278,2022-03-12,143.04478456551266
278,2022-03-13,121.19474627160768
278,2022-03-14,122.75851386813733
278,2022-03-15,147.76044660487554
278,2022-03-16,137.8076848293571
278,2022-03-17,157.00546293854592
278,2022-03-18,163.3583339803122
278,2022-03-19,119.05784755005597
278,2022-03-20,109.1991387467878
278,2022-03-21,125.71362566789163
278,2022-03-22,137.23789147689916
278,2022-03-23,128.43378983671462
278,2022-03-24,108.40231621660809
278,2022-03-25,119.31125957303132
278,2022-03-26,98.90066569241466
278,2022-03-27,121.03817349428591
278,2022-03-28,127.11044870127351
278,2022-03-29,137.12152133259593
278,2022-03-30,137.22263524213267
278,2022-03-31,142.64778524901914
278,2022-04-01,108.99028384657144
278,2022-04-02,145.34816088721686
278,2022-04-03,118.20134531500179
278,2022-04-04,148.45152569457213
278,2022-04-05,114.61830949032735
278,2022-04-06,128.79934696043307
278,2022-04-07,116.0326124032204
278,2022-04-08,125.09908368048407
278,2022-04-09,145.3935802558854
278,2022-04-10,126.81606116092262
281,2022-01-01,120.05623345287299
281,2022-01-02,96.30568495847024
281,2022-01-03,132.20162174530623
281,2022-01-04,83.6123657611848
281,2022-01-05,118.1273344512907
281,2022-01-06,113.33088842726768
281,2022-01-07,103.89557376120526
281,2022-01-08,123.7468843878044
281,2022-01-09,98.02060488789664
281,2022-01-10,130.33621761286412
281,2022-01-11,108.5106127491268
281,2022-01-12,119.00857137175146
281,2022-01-13,103.34684659104929
281,2022-01-14,113.88655052677068
281,2022-01-15,123.78272747820677
281,2022-01-16,104.43774403697564
281,2022-01-17,120.35426511019335
281,2022-01-18,113.98264657846828
281,2022-01-19,141.09489116934196
281,2022-01-20,126.53605309771538
281,2022-01-21,115.2185552690697
281,2022-01-22,121.53731948333792
281,2022-01-23,99.85531386675946
281,2022-01-24,95.50086151488813
281,2022-01-25,135.2628275969049
281,2022-01-26,107.74550065005062
281,2022-01-27,115.22533556449153
281,2022-01-28,106.62323295436708
281,2022-01-29,98.60210534537747
281,2022-01-30,128.71927343764636
281,2022-01-31,119.57340375554347
281,2022-02-01,108.0466581086344
281,2022-02-02,112.32677129932753
281,2022-02-03,113.1382679996336
281,2022-02-04,116.50603432650567
281,2022-02-05,126.58039034558279
281,2022-02-06,118.67843123707353
281,2022-02-07,132.18637497862937
281,2022-02-08,121.59963070045498
281,2022-02-09,125.5297408754883
281,2022-02-10,104.9075715375993
281,2022-02-11,116.68504561277003
281,2022-02-12,107.26906766923781
281,2022-02-13,92.09998564835584
281,2022-02-14,116.27040828496357
281,2022-02-15,115.4010157666063
281,2022-02-16,135.51060698181965
281,2022-02-17,127.71754488719588
281,2022-02-18,109.15729440426992
281,2022-02-19,107.90390006813467
281,2022-02-20,118.41877493546708
281,2022-02-21,125.80374624928716
281,2022-02-22,98.30975739793341
281,2022-02-23,110.93288513149089
281,2022-02-24,115.78808676867521
281,2022-02-25,93.18890217353234
281,2022-02-26,125.57665348800825
281,2022-02-27,95.8830777012524
281,2022-02-28,108.57279721701883
281,2022-03-01,113.0689340109422
281,2022-03-02,105.68670348115867
281,2022-03-03,115.1008810539873
281,2022-03-04,143.7809580408836
281,2022-03-05,113.49265588440852
281,2022-03-06,106.99057046465322
281,2022-03-07,94.43345949843018
281,2022-03-08,113.9618007462843
281,2022-03-09,139.74751771459785
281,2022-03-10,91.62829683468806
281,2022-03-11,104.08761554262814
281,2022-03-12,133.0955183439161
281,2022-03-13,119.44907460590093
281,2022-03-14,106.01912640952608
281,2022-03-15,106.30776325216725
281,2022-03-16,117.59314623617183
281,2022-03-17,117.12531447685764
281,2022-03-18,122.6800781434419
281,2022-03-19,98.57876149181503
281,2022-03-20,105.46541309665743
281,2022-03-21,95.59228894014413
281,2022-03-22,129.05725315217586
281,2022-03-23,119.90969749848273
281,2022-03-24,94.36821372367764
281,2022-03-25,105.51908591730164
281,2022-03-26,118.5685292655924
281,2022-03-27,109.63592923589981
281,2022-03-28,96.03451820626559
281,2022-03-29,122.41875856768989
281,2022-03-30,115.92811156369912
281,2022-03-31,104.37491922133209
281,2022-04-01,112.83697150237892
281,2022-04-02,96.87249819508591
281,2022-04-03,135.0959791931941
281,2022-04-04,117.67586920675157
281,2022-04-05,107.69285138789057
281,2022-04-06,104.05712928858885
281,2022-04-07,113.85439413461965
281,2022-04-08,104.23416237546375
281,2022-04-09,122.53566834540122
281,2022-04-10,98.98893150193565
285,2022-01-01,138.78896533478087
285,2022-01-02,139.69263544996883
285,2022-01-03,137.3739952219452
285,2022-01-04,141.4175854797352
285,2022-01-05,136.4253368909926
285,2022-01-06,139.7721108905447
285,2022-01-07,138.34188541298175
285,2022-01-08,140.42356115727367
285,2022-01-09,135.19668226076166
285,2022-01-10,131.57896187673202
285,2022-01-11,137.81471914736008
285,2022-01-12,145.26620302811108
285,2022-01-13,135.56022746302747
285,2022-01-14,142.0971626063652
285,2022-01-15,130.4829182567805
285,2022-01-16,143.95893214881383
285,2022-01-17,135.40481497518772
285,2022-01-18,134.8403054140628
285,2022-01-19,143.12776157631058
285,2022-01-20,148.09076268983173
285,2022-01-21,141.85757018436504
285,2022-01-22,140.77070437288967
285,2022-01-23,137.7494985030345
285,2022-01-24,138.42752678983598
285,2022-01-25,137.9778315661916
285,2022-01-26,132.1865012923058
285,2022-01-27,135.79150427598026
285,2022-01-28,140.11426139053748
285,2022-01-29,134.28617849805053
285,2022-01-30,135.69749491730516
285,2022-01-31,133.27931432691582
285,2022-02-01,143.79062977576564
285,2022-02-02,137.27861148049237
285,2022-02-03,137.3016465883972
285,2022-02-04,138.04489988226973
285,2022-02-05,141.02559228824185
285,2022-02-06,124.93810088501141
285,2022-02-07,131.38289875191174
285,2022-02-08,131.55053697229354
285,2022-02-09,135.25411755323316
285,2022-02-10,145.1993082177135
285,2022-02-11,136.19652095912676
285,2022-02-12,130.330552528068
285,2022-02-13,123.49727236300677
285,2022-02-14,151.51902337338234
285,2022-02-15,140.93981860276685
285,2022-02-16,127.9244416588966
285,2022-02-17,134.68494508064384
285,2022-02-18,133.58954826758153
285,2022-02-19,124.93079094585678
285,2022-02-20,139.2896029790352
285,2022-02-21,130.05487018932212
285,2022-02-22,137.56736658932712
285,2022-02-23,135.68433468989366
285,2022-02-24,135.74994422658506
285,2022-02-25,137.42224185572277
285,2022-02-26,142.7576352778487
285,2022-02-27,141.870041944963
285,2022-02-28,129.23041402784006
285,2022-03-01,147.7982827751733
285,2022-03-02,127.79139193186687
285,2022-03-03,137.14374812092342
285,2022-03-04,138.04117112792656
285,2022-03-05,134.50695753485894
285,2022-03-06,138.68099247282925
285,2022-03-07,134.77737303906108
285,2022-03-08,129.9724642326379
285,2022-03-09,135.0557624029735
285,2022-03-10,141.98044943979315
285,2022-03-11,125.91848215214394
285,2022-03-12,139.68548676407653
285,2022-03-13,144.21560361978177
285,2022-03-14,125.4410948589305
285,2022-03-15,136.05428794368183
285,2022-03-16,132.41412308384008
285,2022-03-17,142.4539838583971
285,2022-03-18,130.8271612868649
285,2022-03-19,135.91469754676314
285,2022-03-20,145.02866505044867
285,2022-03-21,132.1783772603392
285,2022-03-22,136.2082679202035
285,2022-03-23,126.2876319376449
285,2022-03-24,133.12652751882345
285,2022-03-25,144.62871196362795
285,2022-03-26,138.49319418267493
285,2022-03-27,130.01726728206467
285,2022-03-28,144.63247737463416
285,2022-03-29,145.57675171107488
285,2022-03-30,127.76432508394882
285,2022-03-31,131.84112663917549
285,2022-04-01,123.89945513422145
285,2022-04-02,122.2975062290921
285,2022-04-03,140.65633724514143
285,2022-04-04,140.7615635674892
285,2022-04-05,137.4199067202473
285,2022-04-06,138.19907699626935
285,2022-04-07,131.1553748153048
285,2022-04-08,133.2761575892761
285,2022-04-09,139.79456646827077
285,2022-04-10,135.81110187011618
289,2022-01-01,136.04998193218486
289,2022-01-02,149.72178142759546
289,2022-01-03,125.36180123145412
289,2022-01-04,129.01432263729018
289,2022-01-05,129.151315059346
289,2022-01-06,143.95238579615767
289,2022-01-07,131.20539437131504
289,2022-01-08,125.38002998172219
289,2022-01-09,135.4314952587057
289,2022-01-10,134.48932327454065
289,2022-01-11,140.06842526130976
289,2022-01-12,131.0613721230992
289,2022-01-13,127.48850031746771
289,2022-01-14,137.55284841871864
289,2022-01-15,128.7976050464338
289,2022-01-16,135.02635040524495
289,2022-01-17,131.31527513782342
289,2022-01-18,142.9734155777208
289,2022-01-19,140.076822265628
289,2022-01-20,132.02054830792795
289,2022-01-21,133.43380643928884
289,2022-01-22,138.29737873306055
289,2022-01-23,145.5386726749908
289,2022-01-24,131.874127921226
289,2022-01-25,137.06212031476096
289,2022-01-26,129.57922530255152
289,2022-01-27,148.70002042310296
289,2022-01-28,136.1592921342217
289,2022-01-29,137.16378248114884
289,2022-01-30,125.29015526026389
289,2022-01-31,129.7317424246535
289,2022-02-01,124.34563754081717
289,2022-02-02,124.96805615210639
289,2022-02-03,132.97225338736826
289,2022-02-04,132.3045400408697
289,2022-02-05,136.71768020431355
289,2022-02-06,131.94238300712482
289,2022-02-07,142.65593233663645
289,2022-02-08,135.54562141500548
289,2022-02-09,134.8876333181156
289,2022-02-10,133.7111600272094
289,2022-02-11,124.37019786589718
289,2022-02-12,132.23894395108152
289,2022-02-13,135.9681005412306
289,2022-02-14,138.66814602382854
289,2022-02-15,116.42597268305128
289,2022-02-16,141.4652746106057
289,2022-02-17,138.3089269068502
289,2022-02-18,133.0694452087467
289,2022-02-19,138.89103805464842
289,2022-02-20,124.70988467172386
289,2022-02-21,130.17588748306886
289,2022-02-22,133.53142785131672
289,2022-02-23,141.93211305316763
289,2022-02-24,121.2048733452975
289,2022-02-25,123.52724335363666
289,2022-02-26,134.8568401712556
289,2022-02-27,128.48511127743134
289,2022-02-28,132.68256330404404
289,2022-03-01,131.1858529712358
289,2022-03-02,146.3535789953005
289,2022-03-03,126.80537745992373
289,2022-03-04,114.07578572713815
289,2022-03-05,137.53704378492878
289,2022-03-06,139.9646981092469
289,2022-03-07,141.46470874677618
289,2022-03-08,126.41466459877165
289,2022-03-09,140.22293019424134
289,2022-03-10,137.49850772310543
289,2022-03-11,140.43092832363453
289,2022-03-12,112.62586350414526
289,2022-03-13,139.92781951617383
289,2022-03-14,122.50462317510184
289,2022-03-15,132.20550011946673
289,2022-03-16,135.26856057051356
289,2022-03-17,121.93327483805116
289,2022-03-18,136.8318577486013
289,2022-03-19,123.42202176555605
289,2022-03-20,141.8968289807631
289,2022-03-21,141.24846194168296
289,2022-03-22,127.44983541022057
289,2022-03-23,129.4794735239899
289,2022-03-24,126.71606324026533
289,2022-03-25,120.67827766444921
289,2022-03-26,131.81995266841767
289,2022-03-27,136.03311799257432
289,2022-03-28,129.5290970661435
289,2022-03-29,124.39429273028102
289,2022-03-30,143.62126685323744
289,2022-03-31,127.9557643667687
289,2022-04-01,128.31833273010926
289,2022-04-02,125.0010352585001
289,2022-04-03,125.85155126431923
289,2022-04-04,139.11049110648776
289,2022-04-05,143.07342909805425
289,2022-04-06,131.95463062072764
289,2022-04-07,139.36636790553283
289,2022-04-08,128.5071285714732
289,2022-04-09,138.59748343605287
289,2022-04-10,136.52500006929296
300,2022-01-01,104.90403881578979
300,2022-01-02,120.68271334997637
300,2022-01-03,101.05986956089174
300,2022-01-04,99.22581349778734
300,2022-01-05,81.27358043909632
300,2022-01-06,105.2580784870893
300,2022-01-07,104.63630208445545
300,2022-01-08,117.59534572975537
300,2022-01-09,108.3323178759536
300,2022-01-10,92.76675545913257
300,2022-01-11,104.52357714998956
300,2022-01-12,90.16213819008583
300,2022-01-13,98.08837561485771
300,2022-01-14,102.15624998929404
300,2022-01-15,98.89631563295379
300,2022-01-16,108.18324884408244
300,2022-01-17,98.8127075749893
300,2022-01-18,84.12959861740946
300,2022-01-19,89.13244300002071
300,2022-01-20,121.8432798041064
300,2022-01-21,100.58539267184675
300,2022-01-22,108.030597745128
300,2022-01-23,102.2721607159374
300,2022-01-24,101.66770639473057
300,2022-01-25,96.12678681327559
300,2022-01-26,109.61473527255531
300,2022-01-27,103.76996053655154
300,2022-01-28,106.59272682829956
300,2022-01-29,99.49279695160878
300,2022-01-30,110.9564110377179
300,2022-01-31,96.24967427903492
300,2022-02-01,98.03510968517402
300,2022-02-02,93.96944827435249
300,2022-02-03,106.41718869641652
300,2022-02-04,94.2337456682929
300,2022-02-05,110.11728717676084
300,2022-02-06,86.33643271465846
300,2022-02-07,107.40125618351892
300,2022-02-08,97.14382668675901
300,2022-02-09,90.62092569648595
300,2022-02-10,82.53051829108148
300,2022-02-11,88.82432702430366
300,2022-02-12,101.99751396843288
300,2022-02-13,101.57399387822238
300,2022-02-14,89.39780622929388
300,2022-02-15,97.00957635966863
300,2022-02-16,88.46366952657223
300,2022-02-17,104.92340451832126
300,2022-02-18,100.37313507687728
300,2022-02-19,104.82834477320365
300,2022-02-20,104.87388414594766
300,2022-02-21,108.30683882772465
300,2022-02-22,101.25821728339815
300,2022-02-23,103.85570466340135
300,2022-02-24,98.36038869674728
300,2022-02-25,93.9074077489218
300,2022-02-26,93.29525201225519
300,2022-02-27,92.47845875650614
300,2022-02-28,95.97414679515609
300,2022-03-01,95.36368996817404
300,2022-03-02,92.17539732343232
300,2022-03-03,105.36763080319679
300,2022-03-04,107.45278570643649
300,2022-03-05,96.30525135976283
300,2022-03-06,92.80089442367064
300,2022-03-07,107.86927598319916
300,2022-03-08,101.12946831323515
300,2022-03-09,86.82830711128781
300,2022-03-10,109.22610114261705
300,2022-03-11,100.16366842994331
300,2022-03-12,108.89850627189128
300,2022-03-13,107.75229101410544
300,2022-03-14,91.2627116049211
300,2022-03-15,111.71024854410041
300,2022-03-16,104.67675040487873
300,2022-03-17,90.62522564348055
300,2022-03-18,94.08164523502035
300,2022-03-19,91.48437963719557
300,2022-03-20,100.82295898180963
300,2022-03-21,89.60682201205736
300,2022-03-22,89.89538468186154
300,2022-03-23,104.83765815295865
300,2022-03-24,100.86412130407727
300,2022-03-25,95.62635707910634
300,2022-03-26,104.99809473137623
300,2022-03-27,94.92632570318506
300,2022-03-28,104.95639282350865
300,2022-03-29,122.26047237639753
300,2022-03-30,107.05464239222255
300,2022-03-31,103.49691920054642
300,2022-04-01,98.69096952377573
300,2022-04-02,102.90498749013094
300,2022-04-03,94.48871601128481
300,2022-04-04,84.526528497263
300,2022-04-05,116.95115279379094
300,2022-04-06,120.57664811610113
300,2022-04-07,102.69798537708013
300,2022-04-08,94.435440888978
300,2022-04-09,111.62543567341478
300,2022-04-10,92.92843470537257
304,2022-01-01,97.78767905500743
304,2022-01-02,94.15813730731526
304,2022-01-03,140.357245133327
304,2022-01-04,109.73472950905428
304,2022-01-05,100.26265599731603
304,2022-01-06,100.45421557407255
304,2022-01-07,116.72398353327168
304,2022-01-08,114.68757437303087
304,2022-01-09,116.4703669878057
304,2022-01-10,103.88213413588541
304,2022-01-11,111.91187904168133
304,2022-01-12,103.01082328005663
304,2022-01-13,129.2997736752469
304,2022-01-14,90.0608418818123
304,2022-01-15,111.87413357412551
304,2022-01-16,135.79204637619864
304,2022-01-17,125.27247688521533
304,2022-01-18,133.88215707746667
304,2022-01-19,117.59627141906543
304,2022-01-20,94.65591337660618
304,2022-01-21,137.65836825395354
304,2022-01-22,103.72752285843022
304,2022-01-23,111.28877386707266
304,2022-01-24,109.96762736138261
304,2022-01-25,136.0359352148323
304,2022-01-26,96.88641150024614
304,2022-01-27,128.74785063640758
304,2022-01-28,106.55574275422008
304,2022-01-29,96.27876325012448
304,2022-01-30,132.83245335791065
304,2022-01-31,99.73684531161658
304,2022-02-01,134.6677409742292
304,2022-02-02,130.04735011259388
304,2022-02-03,134.92641795117373
304,2022-02-04,81.70645031236118
304,2022-02-05,99.30391896098467
304,2022-02-06,90.79523935892833
304,2022-02-07,111.66041592292373
304,2022-02-08,93.39877306086444
304,2022-02-09,113.04547869757145
304,2022-02-10,117.30045110225205
304,2022-02-11,126.26247345550732
304,2022-02-12,101.66075200256641
304,2022-02-13,104.4621480903791
304,2022-02-14,122.4969432594007
304,2022-02-15,90.80851830897804
304,2022-02-16,118.65911880598833
304,2022-02-17,125.75146161573421
304,2022-02-18,108.55247351777429
304,2022-02-19,78.5791699651775
304,2022-02-20,134.60483216237026
304,2022-02-21,117.55197706969584
304,2022-02-22,109.03546993219001
304,2022-02-23,135.52137843983743
304,2022-02-24,102.2364029332028
304,2022-02-25,125.27163026783059
304,2022-02-26,111.09573727871933
304,2022-02-27,103.92356829524809
304,2022-02-28,104.79254777076132
304,2022-03-01,109.00865192786138
304,2022-03-02,132.72510991240276
304,2022-03-03,112.10114120560534
304,2022-03-04,130.54715462643517
304,2022-03-05,97.10992046776624
304,2022-03-06,107.40901669952808
304,2022-03-07,125.89846460445186
304,2022-03-08,123.97725102260496
304,2022-03-09,128.45118079546688
304,2022-03-10,118.77030609544919
304,2022-03-11,137.30456342423065
304,2022-03-12,94.80882226786528
304,2022-03-13,123.31006840007723
304,2022-03-14,117.901172967577
304,2022-03-15,126.43238311685049
304,2022-03-16,107.47055922441895
304,2022-03-17,100.02045760706483
304,2022-03-18,99.18298133247623
304,2022-03-19,117.26758451611457
304,2022-03-20,105.7185354064654
304,2022-03-21,142.03700345971203
304,2022-03-22,113.98934615426576
304,2022-03-23,106.34669125141032
304,2022-03-24,94.41939293469537
304,2022-03-25,119.37705874468479
304,2022-03-26,128.51208753162095
304,2022-03-27,87.8575513715964
304,2022-03-28,95.87746066709701
304,2022-03-29,112.49607139405174
304,2022-03-30,105.78731274158349
304,2022-03-31,77.60918368098366
304,2022-04-01,110.91879851650324
304,2022-04-02,123.42121913714016
304,2022-04-03,80.07314807318451
304,2022-04-04,105.63625642136569
304,2022-04-05,91.3113156638474
304,2022-04-06,125.64255025614041
304,2022-04-07,128.00106933393974
304,2022-04-08,115.13571457123022
304,2022-04-09,82.23839688077673
304,2022-04-10,104.09329705215312
315,2022-01-01,74.55755992138069
315,2022-01-02,49.86335974020821
315,2022-01-03,58.99592091056673
315,2022-01-04,63.997109773150704
315,2022-01-05,73.39108311730801
315,2022-01-06,58.10178283078559
315,2022-01-07,78.1400843102336
315,2022-01-08,62.40390408398079
315,2022-01-09,69.08513932732646
315,2022-01-10,51.785395829533726
315,2022-01-11,59.13081753324295
315,2022-01-12,58.94957617182822
315,2022-01-13,50.43964862039171
315,2022-01-14,62.39598139399287
315,2022-01-15,47.65511793207245
315,2022-01-16,59.086874381465435
315,2022-01-17,77.2079549610971
315,2022-01-18,62.20719322957628
315,2022-01-19,64.74638189938723
315,2022-01-20,52.27389431736448
315,2022-01-21,78.20386621920204
315,2022-01-22,56.61921621102514
315,2022-01-23,56.852125476570414
315,2022-01-24,59.74515243090484
315,2022-01-25,72.07918375639679
315,2022-01-26,49.67958249532862
315,2022-01-27,47.128211204128384
315,2022-01-28,54.806963807828865
315,2022-01-29,52.91982916046513
315,2022-01-30,40.11490020338621
315,2022-01-31,41.443129707967685
315,2022-02-01,57.49812563476758
315,2022-02-02,65.03637139882704
315,2022-02-03,55.825053226065954
315,2022-02-04,51.47168630542181
315,2022-02-05,53.148555431871706
315,2022-02-06,37.74078845600554
315,2022-02-07,56.82255052057432
315,2022-02-08,51.066775140233446
315,2022-02-09,49.746913769606195
315,2022-02-10,34.14824592503204
315,2022-02-11,67.72044109343607
315,2022-02-12,53.579500363893445
315,2022-02-13,63.41080961073195
315,2022-02-14,56.3198700754989
315,2022-02-15,33.88677251905243
315,2022-02-16,74.3692754796889
315,2022-02-17,63.35511392517634
315,2022-02-18,43.67338008022985
315,2022-02-19,67.05503863053278
315,2022-02-20,62.75821505764973
315,2022-02-21,67.12936166823718
315,2022-02-22,64.33682591736151
315,2022-02-23,47.83344095910494
315,2022-02-24,59.622329914566244
315,2022-02-25,55.6667938003457
315,2022-02-26,65.0880046939597
315,2022-02-27,74.6349728799944
315,2022-02-28,44.232557156533396
315,2022-03-01,63.55638894848828
315,2022-03-02,55.69413729417703
315,2022-03-03,63.808764338040426
315,2022-03-04,67.39649350759737
315,2022-03-05,48.990721702458714
315,2022-03-06,59.805627561438065
315,2022-03-07,59.249562826868036
315,2022-03-08,66.60991699553348
315,2022-03-09,48.287357852971276
315,2022-03-10,76.95461024369231
315,2022-03-11,47.48558982466254
315,2022-03-12,61.673002753248156
315,2022-03-13,71.34012287814934
315,2022-03-14,82.74056062139528
315,2022-03-15,29.781944225971394
315,2022-03-16,66.70800604047685
315,2022-03-17,69.79008482704113
315,2022-03-18,60.119390628591546
315,2022-03-19,68.33206789746264
315,2022-03-20,53.96121084550191
315,2022-03-21,51.93176678586066
315,2022-03-22,62.29144390445885
315,2022-03-23,73.13432784784497
315,2022-03-24,46.2034302520124
315,2022-03-25,79.19518030635031
315,2022-03-26,47.56077027461215
315,2022-03-27,56.11000504943629
315,2022-03-28,33.44549425317769
315,2022-03-29,56.018732315345225
315,2022-03-30,62.932970099506626
315,2022-03-31,55.761260314743545
315,2022-04-01,50.271416595755674
315,2022-04-02,41.130066493889984
315,2022-04-03,42.59417469996978
315,2022-04-04,65.1780497892921
315,2022-04-05,71.30108044311983
315,2022-04-06,53.60508567166457
315,2022-04-07,65.5508955285709
315,2022-04-08,60.95955482652688
315,2022-04-09,71.15211968529206
315,2022-04-10,59.3139230776203
316,2022-01-01,59.21569269533283
316,2022-01-02,68.21206071573634
316,2022-01-03,87.74328590046119
316,2022-01-04,93.45210850100278
316,2022-01-05,87.72618119079614
316,2022-01-06,73.1777860546404
316,2022-01-07,69.38960323941338
316,2022-01-08,70.85378717580846
316,2022-01-09,74.42196698261355
316,2022-01-10,91.4253109076885
316,2022-01-11,86.75062736953764
316,2022-01-12,66.26324518723536
316,2022-01-13,80.89331005898885
316,2022-01-14,83.94201817722073
316,2022-01-15,57.26022817820875
316,2022-01-16,78.23732711595069
316,2022-01-17,61.74154029569449
316,2022-01-18,75.47062324902588
316,2022-01-19,63.44607798143285
316,2022-01-20,72.10212451950756
316,2022-01-21,75.20003529869757
316,2022-01-22,84.07826348059928
316,2022-01-23,69.91201917823496
316,2022-01-24,68.8820628868316
316,2022-01-25,75.10089308895519
316,2022-01-26,60.73592668678603
316,2022-01-27,81.09632278513706
316,2022-01-28,74.87812673820235
316,2022-01-29,84.75015754943708
316,2022-01-30,79.85811705233856
316,2022-01-31,86.66672285413156
316,2022-02-01,69.0964652545826
316,2022-02-02,59.65233352275094
316,2022-02-03,75.36227571925001
316,2022-02-04,98.57969888760937
316,2022-02-05,64.31898707640032
316,2022-02-06,79.83823553187679
316,2022-02-07,55.530466829780245
316,2022-02-08,108.98039520650462
316,2022-02-09,74.88234053675366
316,2022-02-10,78.62489556334586
316,2022-02-11,66.45487949169564
316,2022-02-12,81.2463198043867
316,2022-02-13,88.48261085540167
316,2022-02-14,64.61180341847488
316,2022-02-15,82.69881766193691
316,2022-02-16,88.0390170170765
316,2022-02-17,66.89846207326472
316,2022-02-18,72.2595170163246
316,2022-02-19,88.75759317843722
316,2022-02-20,72.17023275086967
316,2022-02-21,70.73766218574197
316,2022-02-22,73.25317012312668
316,2022-02-23,74.19741648682643
316,2022-02-24,74.33704058700032
316,2022-02-25,61.47664564946458
316,2022-02-26,85.55983873740368
316,2022-02-27,62.459185359590876
316,2022-02-28,82.38847108288314
316,2022-03-01,63.943651982537865
316,2022-03-02,71.47285487590638
316,2022-03-03,86.30368223938171
316,2022-03-04,72.66858314457228
316,2022-03-05,48.400182861687284
316,2022-03-06,69.40233838211428
316,2022-03-07,61.53370564128731
316,2022-03-08,64.26213277548575
316,2022-03-09,100.28811487911602
316,2022-03-10,78.7332828628624
316,2022-03-11,67.68944952275109
316,2022-03-12,79.90161607751637
316,2022-03-13,86.69275169712411
316,2022-03-14,63.58841727944406
316,2022-03-15,74.09866115350893
316,2022-03-16,75.66655594040112
316,2022-03-17,60.824910554718166
316,2022-03-18,75.16746913731895
316,2022-03-19,63.067409785759565
316,2022-03-20,83.23493867773
316,2022-03-21,32.49849538680607
316,2022-03-22,58.65469905361716
316,2022-03-23,71.0958215045084
316,2022-03-24,68.02956641752927
316,2022-03-25,57.55908173684071
316,2022-03-26,103.10719123855449
316,2022-03-27,49.592385064944196
316,2022-03-28,99.83009712435106
316,2022-03-29,71.91555938884828
316,2022-03-30,72.57989015807117
316,2022-03-31,77.67011548288026
316,2022-04-01,53.90223877915655
316,2022-04-02,79.61183843402547
316,2022-04-03,77.33603351743118
316,2022-04-04,75.00764030776874
316,2022-04-05,74.50172242084089
316,2022-04-06,71.62784299281554
316,2022-04-07,81.9816374011997
316,2022-04-08,90.1362148182336
316,2022-04-09,86.69444791005861
316,2022-04-10,100.67078292806758
319,2022-01-01,104.28986252710965
319,2022-01-02,83.91683491719961
319,2022-01-03,86.31042418179376
319,2022-01-04,92.48166104001999
