user_id,date,value
229,2022-04-01,106.94509094382235
229,2022-04-02,91.05651748966092
229,2022-04-03,101.13864016182103
229,2022-04-04,99.92206378928128
229,2022-04-05,102.80024538103456
229,2022-04-06,99.08295531595819
229,2022-04-07,93.77668560273526
229,2022-04-08,108.28320307120636
229,2022-04-09,96.1002153097506
229,2022-04-10,109.27174949494227
230,2022-01-01,103.55806615240888
230,2022-01-02,116.4845596873001
230,2022-01-03,117.05435128004699
230,2022-01-04,105.65494120906152
230,2022-01-05,110.93236890112942
230,2022-01-06,118.42468074552455
230,2022-01-07,114.76750448558435
230,2022-01-08,118.49445861820561
230,2022-01-09,110.82939477335901
230,2022-01-10,115.89156038836886
230,2022-01-11,114.6586059991117
230,2022-01-12,120.8444874164788
230,2022-01-13,108.8137149751058
230,2022-01-14,115.1398675696013
230,2022-01-15,112.9941175028686
230,2022-01-16,122.39884135514018
230,2022-01-17,119.49662564728209
230,2022-01-18,116.06969745865435
230,2022-01-19,110.96648333625848
230,2022-01-20,111.28714862112436
230,2022-01-21,107.70086539376112
230,2022-01-22,110.42057659925779
230,2022-01-23,105.6922970144987
230,2022-01-24,122.86516696551897
230,2022-01-25,116.00811175209118
230,2022-01-26,101.86560047495297
230,2022-01-27,103.62691108969233
230,2022-01-28,110.62691908714248
230,2022-01-29,115.5285862897738
230,2022-01-30,107.74386602825953
230,2022-01-31,113.96327820273423
230,2022-02-01,104.78740684661429
230,2022-02-02,114.08088044364334
230,2022-02-03,116.62153495623525
230,2022-02-04,114.11971684751562
230,2022-02-05,115.5981443311926
230,2022-02-06,116.03874037488862
230,2022-02-07,105.9881267372639
230,2022-02-08,112.84730561034064
230,2022-02-09,111.81219987275038
230,2022-02-10,104.84469704492093
230,2022-02-11,113.08927471475299
230,2022-02-12,108.17584580142987
230,2022-02-13,118.68719752664983
230,2022-02-14,111.95975949354579
230,2022-02-15,103.19599456659093
230,2022-02-16,127.64557502720594
230,2022-02-17,113.084369185406
230,2022-02-18,109.62935330066327
230,2022-02-19,108.25151766464487
230,2022-02-20,117.0157682921613
230,2022-02-21,109.44395225584685
230,2022-02-22,111.52339121313813
230,2022-02-23,104.54954596933584
230,2022-02-24,132.5408999304821
230,2022-02-25,117.67985745036908
230,2022-02-26,115.12695916587691
230,2022-02-27,111.47875401155994
230,2022-02-28,111.64411067938087
230,2022-03-01,122.72098035440085
230,2022-03-02,114.69595617886885
230,2022-03-03,115.30857379736959
230,2022-03-04,100.07366121712764
230,2022-03-05,109.57434357510807
230,2022-03-06,113.09597574538945
230,2022-03-07,113.18789898926326
230,2022-03-08,106.81342724112561
230,2022-03-09,108.276698501845
230,2022-03-10,115.7236351684663
230,2022-03-11,110.40498038548665
230,2022-03-12,123.73457476159946
230,2022-03-13,118.3633682534078
230,2022-03-14,118.38047718219107
230,2022-03-15,111.93636057156765
230,2022-03-16,109.84438851402396
230,2022-03-17,109.12452216754227
230,2022-03-18,107.06725527558307
230,2022-03-19,114.77109727802214
230,2022-03-20,110.08715896527823
230,2022-03-21,121.26323139116292
230,2022-03-22,97.64800327495738
230,2022-03-23,115.30781516921081
230,2022-03-24,105.29108486787504
230,2022-03-25,96.54606390746018
230,2022-03-26,111.39550368339799
230,2022-03-27,118.69323664105303
230,2022-03-28,95.29054183682561
230,2022-03-29,118.7560088869116
230,2022-03-30,124.22382307531723
230,2022-03-31,114.35925986703674
230,2022-04-01,114.6634258721159
230,2022-04-02,103.1840673516635
230,2022-04-03,120.8945051514692
230,2022-04-04,106.34067221045419
230,2022-04-05,111.04811991869617
230,2022-04-06,121.13998319545664
230,2022-04-07,117.11123130171909
230,2022-04-08,110.22778277389773
230,2022-04-09,113.42392178815805
230,2022-04-10,121.61726654691749
232,2022-01-01,107.51845173540559
232,2022-01-02,105.12557015439809
232,2022-01-03,98.60685202025212
232,2022-01-04,102.09912459509415
232,2022-01-05,119.71528776514124
232,2022-01-06,101.11449768789527
232,2022-01-07,106.64810632944231
232,2022-01-08,95.86899607770252
232,2022-01-09,97.5913629499432
232,2022-01-10,97.9488127966833
232,2022-01-11,96.02874892363982
232,2022-01-12,125.82228788073836
232,2022-01-13,85.99958197221136
232,2022-01-14,110.27337516905281
232,2022-01-15,125.03343916019564
232,2022-01-16,107.3782216773643
232,2022-01-17,97.83015909039929
232,2022-01-18,92.41180002829144
232,2022-01-19,110.98602449853553
232,2022-01-20,105.6995775876197
232,2022-01-21,96.7277972953624
232,2022-01-22,105.64086520925599
232,2022-01-23,94.50264546180395
232,2022-01-24,112.25250736060318
232,2022-01-25,100.91997374280842
232,2022-01-26,108.34161027105712
232,2022-01-27,109.95339194257868
232,2022-01-28,103.78437174657141
232,2022-01-29,112.47761306831566
232,2022-01-30,114.63933505331784
232,2022-01-31,104.07843531522022
232,2022-02-01,108.53834542500327
232,2022-02-02,89.3497718289942
232,2022-02-03,120.32339550949511
232,2022-02-04,106.72305007420394
232,2022-02-05,110.53662199296721
232,2022-02-06,111.29934540651789
232,2022-02-07,102.99712197304643
232,2022-02-08,101.52065255582868
232,2022-02-09,116.28920846257381
232,2022-02-10,128.60585972769374
232,2022-02-11,96.79050749193173
232,2022-02-12,97.01975615536848
232,2022-02-13,114.64859051777893
232,2022-02-14,87.2625571867772
232,2022-02-15,112.40565198750588
232,2022-02-16,108.38683034828435
232,2022-02-17,85.9922604353088
232,2022-02-18,115.78968078924379
232,2022-02-19,85.47818258600181
232,2022-02-20,114.65926746845817
232,2022-02-21,101.36157204803014
232,2022-02-22,115.4264633842746
232,2022-02-23,94.99963719621432
232,2022-02-24,112.38721691493302
232,2022-02-25,108.09057233260378
232,2022-02-26,97.56598811762727
232,2022-02-27,90.42038790445754
232,2022-02-28,107.27342335486662
232,2022-03-01,111.2398195266994
232,2022-03-02,92.16734830368202
232,2022-03-03,102.3253457544585
232,2022-03-04,89.99278490050159
232,2022-03-05,104.95423743221383
232,2022-03-06,103.79568728515126
232,2022-03-07,110.25937145735932
232,2022-03-08,106.26370204727291
232,2022-03-09,121.32919889903704
232,2022-03-10,113.63228209130472
232,2022-03-11,100.82309711124655
232,2022-03-12,98.39925585360605
232,2022-03-13,107.06459770389056
232,2022-03-14,94.33869233479709
232,2022-03-15,101.24356247242083
232,2022-03-16,127.2105997739459
232,2022-03-17,106.85952931558631
232,2022-03-18,100.25666652420114
232,2022-03-19,109.44312741828661
232,2022-03-20,90.58029240676458
232,2022-03-21,112.15497803101188
232,2022-03-22,103.75681602311641
232,2022-03-23,105.64242971445519
232,2022-03-24,114.26772836791474
232,2022-03-25,113.08761562260455
232,2022-03-26,101.87194015141256
232,2022-03-27,97.3065283899966
232,2022-03-28,111.51562650854716
232,2022-03-29,102.31693609196273
232,2022-03-30,102.39518073127186
232,2022-03-31,101.85773780010358
232,2022-04-01,94.11908476128305
232,2022-04-02,118.45162899722652
232,2022-04-03,110.22940373385654
232,2022-04-04,121.42662429988208
232,2022-04-05,94.70504492378079
232,2022-04-06,74.94836703573557
232,2022-04-07,120.09853378664512
232,2022-04-08,107.05836012872501
232,2022-04-09,104.18963195762572
232,2022-04-10,115.50190786166105
255,2022-01-01,107.77146127237229
255,2022-01-02,110.44631137563533
255,2022-01-03,112.05691633474147
255,2022-01-04,100.43182793851452
255,2022-01-05,122.48108474562545
255,2022-01-06,122.58888249662758
255,2022-01-07,112.98770556277624
255,2022-01-08,127.00666836938294
255,2022-01-09,111.34603003326914
255,2022-01-10,108.64603276204278
255,2022-01-11,116.7585743665341
255,2022-01-12,96.31862060938258
255,2022-01-13,102.08894272804159
255,2022-01-14,121.56844749731931
255,2022-01-15,126.83595508250278
255,2022-01-16,109.9332561189109
255,2022-01-17,107.90054998730929
255,2022-01-18,103.19661644747877
255,2022-01-19,118.05175948364332
255,2022-01-20,109.77894524916226
255,2022-01-21,107.56499061963062
255,2022-01-22,128.62348498839447
255,2022-01-23,110.81955332333959
255,2022-01-24,120.0713364210643
255,2022-01-25,109.43658386982689
255,2022-01-26,116.77093243098487
255,2022-01-27,104.58678679333903
255,2022-01-28,117.74710337965438
255,2022-01-29,116.53840081851025
255,2022-01-30,111.26507397453821
255,2022-01-31,126.07656544195362
255,2022-02-01,108.43428295530185
255,2022-02-02,114.28349048063389
255,2022-02-03,120.3308832718997
255,2022-02-04,104.41188162925565
255,2022-02-05,113.67396367698572
255,2022-02-06,112.78718743436072
255,2022-02-07,118.51078534044566
255,2022-02-08,112.9550314486798
255,2022-02-09,107.88489460786677
255,2022-02-10,107.59144401728268
255,2022-02-11,108.53904227549975
255,2022-02-12,118.65316731565673
255,2022-02-13,118.39303429806994
255,2022-02-14,109.70537509278253
255,2022-02-15,127.34985326619584
255,2022-02-16,110.61754547499893
255,2022-02-17,112.76827281719333
255,2022-02-18,106.49298636755648
255,2022-02-19,116.84020493607895
255,2022-02-20,111.38414658938095
255,2022-02-21,113.32089085854463
255,2022-02-22,106.1780930155428
255,2022-02-23,114.22194910838556
255,2022-02-24,119.29242917252371
255,2022-02-25,112.64870478051346
255,2022-02-26,108.86377387164889
255,2022-02-27,109.09026642197102
255,2022-02-28,116.1293073764014
255,2022-03-01,107.62577807338192
255,2022-03-02,102.1927089037967
255,2022-03-03,112.54568933331305
255,2022-03-04,113.36116474483627
255,2022-03-05,115.76539860083578
255,2022-03-06,108.78392737813131
255,2022-03-07,106.14328939585872
255,2022-03-08,109.86264300733812
255,2022-03-09,114.51387189599745
255,2022-03-10,113.27756712118897
255,2022-03-11,121.00352379837597
255,2022-03-12,100.21865711684242
255,2022-03-13,115.76045379111065
255,2022-03-14,100.26214326806061
255,2022-03-15,117.05289233648071
255,2022-03-16,114.32562193289311
255,2022-03-17,113.8992245207866
255,2022-03-18,111.22045418090971
255,2022-03-19,106.46959821698769
255,2022-03-20,102.42526850041966
255,2022-03-21,112.89959945870774
255,2022-03-22,107.40675508143562
255,2022-03-23,114.42463761848792
255,2022-03-24,120.71256357572524
255,2022-03-25,109.1825766393511
255,2022-03-26,105.62785449335004
255,2022-03-27,101.05911967460445
255,2022-03-28,122.99563435361493
255,2022-03-29,113.3928252992513
255,2022-03-30,116.46620191748137
255,2022-03-31,119.92221978428847
255,2022-04-01,112.2747554005169
255,2022-04-02,109.81131744610443
255,2022-04-03,113.49795189445385
255,2022-04-04,112.84292730736495
255,2022-04-05,124.24826215106154
255,2022-04-06,100.964080380992
255,2022-04-07,120.02641786333736
255,2022-04-08,118.60614188932279
255,2022-04-09,109.0893206264829
255,2022-04-10,110.29825112378632
256,2022-01-01,128.12573723943044
256,2022-01-02,128.66886422032803
256,2022-01-03,115.27912186800204
256,2022-01-04,126.83891058832782
256,2022-01-05,139.23343519566038
256,2022-01-06,117.67883572945571
256,2022-01-07,107.17228409154569
256,2022-01-08,115.25091120816809
256,2022-01-09,124.28320642857787
256,2022-01-10,123.324150813143
256,2022-01-11,116.22147363454768
256,2022-01-12,114.19369709065965
256,2022-01-13,126.84329367967908
256,2022-01-14,128.8801909988139
256,2022-01-15,107.74614118140605
256,2022-01-16,118.08269914650838
256,2022-01-17,100.47164948225961
256,2022-01-18,103.26444043886451
256,2022-01-19,107.28900124760523
256,2022-01-20,123.59739512234738
256,2022-01-21,116.20978999735011
256,2022-01-22,124.6673528730008
256,2022-01-23,125.71115011583194
256,2022-01-24,118.08496841407323
256,2022-01-25,111.2111235808926
256,2022-01-26,140.35160733141385
256,2022-01-27,130.07623911538988
256,2022-01-28,104.65061148767388
256,2022-01-29,96.74095307527871
256,2022-01-30,118.09860927841103
256,2022-01-31,139.1690675362287
256,2022-02-01,129.66134668569782
256,2022-02-02,130.3372128030396
256,2022-02-03,127.31617421550943
256,2022-02-04,146.2380988882902
256,2022-02-05,127.98147233474504
256,2022-02-06,114.53028294505032
256,2022-02-07,109.97878709288925
256,2022-02-08,121.90106874399375
256,2022-02-09,113.96963797901171
256,2022-02-10,132.23437488202202
256,2022-02-11,113.73138777888953
256,2022-02-12,112.97659569792688
256,2022-02-13,137.727822476168
256,2022-02-14,114.96418633788124
256,2022-02-15,104.44926774362497
256,2022-02-16,109.30858258802296
256,2022-02-17,118.35623346259835
256,2022-02-18,115.34176662507326
256,2022-02-19,123.32233659760318
256,2022-02-20,97.64080865567699
256,2022-02-21,117.7412931863293
256,2022-02-22,112.58569882953225
256,2022-02-23,112.24956851133997
256,2022-02-24,131.32591126724208
256,2022-02-25,123.67544250578473
256,2022-02-26,108.09681128287654
256,2022-02-27,112.67300069372953
256,2022-02-28,106.0467747268472
256,2022-03-01,132.04856292234513
256,2022-03-02,92.23057575856087
256,2022-03-03,106.6494346096325
256,2022-03-04,119.14483300905964
256,2022-03-05,131.42858026710172
256,2022-03-06,118.22593368928334
256,2022-03-07,100.16303079856732
256,2022-03-08,114.59097661182871
256,2022-03-09,116.48908725256855
256,2022-03-10,113.89833189304971
256,2022-03-11,99.63383344936435
256,2022-03-12,113.81949560862836
256,2022-03-13,113.67342768005658
256,2022-03-14,117.6302319801651
256,2022-03-15,116.6372642667646
256,2022-03-16,116.5599644303989
256,2022-03-17,120.2956726854844
256,2022-03-18,135.19865111354687
256,2022-03-19,122.2227862189235
256,2022-03-20,111.68621193437124
256,2022-03-21,98.5262682706616
256,2022-03-22,138.58914964028034
256,2022-03-23,122.25765618582194
256,2022-03-24,126.38757897257295
256,2022-03-25,126.70566274329343
256,2022-03-26,128.96161196512253
256,2022-03-27,120.16251681240239
256,2022-03-28,125.86629537184125
256,2022-03-29,104.69352378562675
256,2022-03-30,108.01450612911732
256,2022-03-31,114.3225962236752
256,2022-04-01,117.45084951273016
256,2022-04-02,123.32839820858273
256,2022-04-03,119.70956776986561
256,2022-04-04,114.05366565484702
256,2022-04-05,112.55003492101096
256,2022-04-06,106.46462505431224
256,2022-04-07,118.69276509957339
256,2022-04-08,108.85285027353208
256,2022-04-09,126.0636063876122
256,2022-04-10,111.16381974297643
261,2022-01-01,76.4120601785141
261,2022-01-02,71.46497982293127
261,2022-01-03,45.92075245774134
261,2022-01-04,89.6230165266769
261,2022-01-05,89.39453238012632
261,2022-01-06,71.20983441188831
261,2022-01-07,54.05648350181754
261,2022-01-08,85.92591728112103
261,2022-01-09,94.11892785480872
261,2022-01-10,74.45421945411856
261,2022-01-11,70.22818953801756
261,2022-01-12,60.36473751093418
261,2022-01-13,70.63253997726106
261,2022-01-14,80.92196351817182
261,2022-01-15,90.6554372732204
261,2022-01-16,57.50753431942158
261,2022-01-17,59.921270094633556
261,2022-01-18,57.74703001280082
261,2022-01-19,45.14343120546256
261,2022-01-20,78.13471349741712
261,2022-01-21,88.47287137539816
261,2022-01-22,60.37613716990494
261,2022-01-23,53.61578006166364
261,2022-01-24,59.91971891958421
261,2022-01-25,74.1219498561997
261,2022-01-26,74.39167182764787
261,2022-01-27,67.2870569132189
261,2022-01-28,79.01118133354831
261,2022-01-29,69.34751579675363
261,2022-01-30,52.55739560931616
261,2022-01-31,63.598552527711625
261,2022-02-01,85.60628961247733
261,2022-02-02,57.018271884740095
261,2022-02-03,46.009141848871366
261,2022-02-04,69.18200898032421
261,2022-02-05,74.88650767946257
261,2022-02-06,40.24540352683762
261,2022-02-07,75.16678226284165
261,2022-02-08,67.89378302558093
261,2022-02-09,68.59061337010071
261,2022-02-10,73.9819357743724
261,2022-02-11,73.64371705924587
261,2022-02-12,82.05234091346064
261,2022-02-13,54.2272919754081
261,2022-02-14,70.92103866069037
261,2022-02-15,93.97542230845225
261,2022-02-16,76.70188994226402
261,2022-02-17,73.62648936767413
261,2022-02-18,74.84665381727291
261,2022-02-19,65.1819948657009
261,2022-02-20,63.28787442130614
261,2022-02-21,42.49995166588336
261,2022-02-22,67.34719425081272
261,2022-02-23,63.5373084758933
261,2022-02-24,87.06869292546477
261,2022-02-25,76.25746359525843
261,2022-02-26,69.515817577566
261,2022-02-27,69.9895161590064
261,2022-02-28,74.17643461871864
261,2022-03-01,49.8859252377321
261,2022-03-02,76.21745224498878
261,2022-03-03,72.6118177323827
261,2022-03-04,62.39904600126512
261,2022-03-05,73.22343676704422
261,2022-03-06,64.61103323112138
261,2022-03-07,74.08961897052743
261,2022-03-08,74.41080301989223
261,2022-03-09,104.46531366700836
261,2022-03-10,81.97007007365927
261,2022-03-11,67.01105119656289
261,2022-03-12,69.50949038205538
261,2022-03-13,59.764623926909266
261,2022-03-14,72.91720284286987
261,2022-03-15,60.715291503940485
261,2022-03-16,77.17396767827475
261,2022-03-17,49.38220158386383
261,2022-03-18,67.44980014194479
261,2022-03-19,74.33097140951223
261,2022-03-20,71.5588226956328
261,2022-03-21,63.364694695002214
261,2022-03-22,81.26507445227011
261,2022-03-23,94.13555132962205
261,2022-03-24,89.68608552607878
261,2022-03-25,82.90746722411427
261,2022-03-26,85.298147805039
261,2022-03-27,77.50918409004223
261,2022-03-28,54.99933779758487
261,2022-03-29,67.93972633438406
261,2022-03-30,73.68380645785001
261,2022-03-31,62.355126563151956
261,2022-04-01,83.16775122944122
261,2022-04-02,85.76083752698612
261,2022-04-03,75.00596018180991
261,2022-04-04,61.93838415028521
261,2022-04-05,56.6976199131261
261,2022-04-06,49.24681558901709
261,2022-04-07,79.06915086723848
261,2022-04-08,58.67865262311234
261,2022-04-09,73.3236008083646
261,2022-04-10,77.38030170040288
263,2022-01-01,106.31904993415183
263,2022-01-02,95.83887677697315
263,2022-01-03,110.77265080567707
263,2022-01-04,109.5632608684891
263,2022-01-05,90.57175278274234
263,2022-01-06,102.66716580438094
263,2022-01-07,105.80535293555496
263,2022-01-08,89.46045476011257
263,2022-01-09,114.00423748502634
263,2022-01-10,107.36709948845731
263,2022-01-11,107.29703572009714
263,2022-01-12,123.08115854161792
263,2022-01-13,111.97732878196946
263,2022-01-14,122.77615941769942
263,2022-01-15,118.06554318005813
263,2022-01-16,108.63981020314118
263,2022-01-17,79.8384260888836
263,2022-01-18,118.17283198434549
263,2022-01-19,106.84869139160008
263,2022-01-20,101.58702309119813
263,2022-01-21,125.33878121411199
263,2022-01-22,84.64748324035311
263,2022-01-23,123.3356182162747
263,2022-01-24,99.69143298039768
263,2022-01-25,109.27436915431575
263,2022-01-26,108.0128480662408
263,2022-01-27,97.65589855654204
263,2022-01-28,115.13356737359234
263,2022-01-29,106.95720857123584
263,2022-01-30,105.23052335715505
263,2022-01-31,95.84844323714599
263,2022-02-01,136.66730491705118
263,2022-02-02,116.32638675417044
263,2022-02-03,97.41224733345756
263,2022-02-04,118.8128127405115
263,2022-02-05,112.51027637302542
263,2022-02-06,121.4302404993202
263,2022-02-07,97.99782757099203
263,2022-02-08,108.92982650437797
263,2022-02-09,114.65109696819859
263,2022-02-10,104.188125657399
263,2022-02-11,114.76360613964978
263,2022-02-12,88.33402075771562
263,2022-02-13,100.87683066212678
263,2022-02-14,96.04791744324746
263,2022-02-15,97.63123836702309
263,2022-02-16,119.881212634772
263,2022-02-17,110.03262248572425
263,2022-02-18,102.18076590741329
263,2022-02-19,111.51252832069316
263,2022-02-20,94.07862936739237
263,2022-02-21,128.29684421785933
263,2022-02-22,101.86423778098613
263,2022-02-23,109.25809389551823
263,2022-02-24,99.29780170201654
263,2022-02-25,94.2002692036983
263,2022-02-26,103.85329912986703
263,2022-02-27,98.70466011387828
263,2022-02-28,98.89180062527102
263,2022-03-01,113.64494574381996
263,2022-03-02,133.97698606344872
263,2022-03-03,94.90438816036763
263,2022-03-04,113.18506121552684
263,2022-03-05,83.11330329225044
263,2022-03-06,110.19529031725111
263,2022-03-07,120.0880706141676
263,2022-03-08,114.22023321010752
263,2022-03-09,84.09928446415884
263,2022-03-10,119.25392916620264
263,2022-03-11,118.25252794047435
263,2022-03-12,82.68678416962744
263,2022-03-13,101.67478793364451
263,2022-03-14,116.0064821908769
263,2022-03-15,128.89335515055987
263,2022-03-16,114.10990550181363
263,2022-03-17,96.176543981847
263,2022-03-18,99.90264930816356
263,2022-03-19,123.35100799464722
263,2022-03-20,103.93908223963797
263,2022-03-21,109.55288069440763
263,2022-03-22,107.02709458187863
263,2022-03-23,92.12260112364491
263,2022-03-24,111.63354499493245
263,2022-03-25,123.81545877782617
263,2022-03-26,107.12218474273075
263,2022-03-27,114.73289626096245
263,2022-03-28,126.3283902039897
263,2022-03-29,99.69181948450766
263,2022-03-30,114.39522193768444
263,2022-03-31,112.4119779944181
263,2022-04-01,86.77271518742975
263,2022-04-02,85.0958459024705
263,2022-04-03,106.9867211630751
263,2022-04-04,106.03064609580255
263,2022-04-05,101.69581270543583
263,2022-04-06,106.97357597050384
263,2022-04-07,93.87699171638643
263,2022-04-08,95.62615480664843
263,2022-04-09,89.7405321584512
263,2022-04-10,124.14703583344308
286,2022-01-01,104.25066579863015
286,2022-01-02,121.48992122388508
286,2022-01-03,103.91230602560114
286,2022-01-04,96.94578360968481
286,2022-01-05,118.9930045306356
286,2022-01-06,101.11408738236177
286,2022-01-07,92.01151431543474
286,2022-01-08,95.15346823653383
286,2022-01-09,138.5115284368556
286,2022-01-10,99.18896454063209
286,2022-01-11,112.88095476416837
286,2022-01-12,93.05123456584836
286,2022-01-13,101.47696372377808
286,2022-01-14,111.49048564741356
286,2022-01-15,90.5682844086494
286,2022-01-16,122.27831807187115
286,2022-01-17,119.68515383820633
286,2022-01-18,91.70235407970694
286,2022-01-19,99.93765239224368
286,2022-01-20,82.01275611799548
286,2022-01-21,99.35392958694558
286,2022-01-22,96.09248127738415
286,2022-01-23,100.88412173086398
286,2022-01-24,112.94760395245052
286,2022-01-25,94.99497162685093
286,2022-01-26,94.2905319197641
286,2022-01-27,85.51464326996782
286,2022-01-28,96.9831231539025
286,2022-01-29,113.47580580145066
286,2022-01-30,110.12525029716268
286,2022-01-31,110.55872899759449
286,2022-02-01,99.64030556897326
286,2022-02-02,110.05265841285465
286,2022-02-03,124.1907396638412
286,2022-02-04,119.01895161461684
286,2022-02-05,77.24130165584909
286,2022-02-06,70.71040388296615
286,2022-02-07,90.65346989959896
286,2022-02-08,102.11667261302311
286,2022-02-09,115.78145937995058
286,2022-02-10,73.53798506227494
286,2022-02-11,93.73467959049317
286,2022-02-12,100.11395354371382
286,2022-02-13,91.40237257020372
286,2022-02-14,112.63443492208502
286,2022-02-15,86.23473529158447
286,2022-02-16,92.1077762800985
286,2022-02-17,102.14054469389572
286,2022-02-18,108.57548397812288
286,2022-02-19,100.72443826442812
286,2022-02-20,93.95025139786812
286,2022-02-21,108.23970835810393
286,2022-02-22,115.10953396082319
286,2022-02-23,102.61976378765941
286,2022-02-24,102.81123913820164
286,2022-02-25,111.33069278716141
286,2022-02-26,100.52263801427402
286,2022-02-27,118.92310470957575
286,2022-02-28,104.89023954680216
286,2022-03-01,99.71326348168839
286,2022-03-02,99.09632645787957
286,2022-03-03,109.01672059680688
286,2022-03-04,107.38699685625593
286,2022-03-05,113.65834639456483
286,2022-03-06,106.43892671566921
286,2022-03-07,114.9125285612781
286,2022-03-08,93.90303592813008
286,2022-03-09,115.02927293862165
286,2022-03-10,115.65359533580049
286,2022-03-11,113.88856025653574
286,2022-03-12,89.12630500883301
286,2022-03-13,100.8803774906157
286,2022-03-14,106.4387771842298
286,2022-03-15,116.15389802952653
286,2022-03-16,125.54339900218233
286,2022-03-17,100.53659622185197
286,2022-03-18,95.26733514933986
286,2022-03-19,110.67952667557142
286,2022-03-20,107.46044946158723
286,2022-03-21,100.80086012542534
286,2022-03-22,92.13660914082153
286,2022-03-23,109.17367242664531
286,2022-03-24,93.78440304573287
286,2022-03-25,96.23044905584996
286,2022-03-26,104.31983714854249
286,2022-03-27,108.68369104093301
286,2022-03-28,91.12213176243768
286,2022-03-29,94.64886233803674
286,2022-03-30,131.77305406215834
286,2022-03-31,89.34063871219394
286,2022-04-01,101.53812204076756
286,2022-04-02,88.642490839902
286,2022-04-03,106.06560643383877
286,2022-04-04,98.0328823160872
286,2022-04-05,115.87390690687423
286,2022-04-06,89.29636649430132
286,2022-04-07,93.0972665977132
286,2022-04-08,95.56771642666598
286,2022-04-09,104.8738597933518
286,2022-04-10,94.03068549721607
288,2022-01-01,114.6623663901589
288,2022-01-02,107.1013730944956
288,2022-01-03,122.54415652680728
288,2022-01-04,120.47786827863924
288,2022-01-05,127.24555241654146
288,2022-01-06,118.13366144569247
288,2022-01-07,124.0787242919034
288,2022-01-08,127.65589027142263
288,2022-01-09,129.88131192099493
288,2022-01-10,115.2800960127674
288,2022-01-11,120.63383853001031
288,2022-01-12,124.18915939056593
288,2022-01-13,122.39743179323087
288,2022-01-14,119.69145865449087
288,2022-01-15,126.23741833040907
288,2022-01-16,120.89737455185163
288,2022-01-17,112.3668048591491
288,2022-01-18,119.48164758984645
288,2022-01-19,117.29038629392286
288,2022-01-20,124.10034325949503
288,2022-01-21,121.38072597173844
288,2022-01-22,122.66191265203588
288,2022-01-23,116.21404573703266
288,2022-01-24,127.12560892244633
288,2022-01-25,128.12318588661023
288,2022-01-26,114.60800967281673
288,2022-01-27,129.599458322298
288,2022-01-28,111.74647450431205
288,2022-01-29,131.34411273083907
288,2022-01-30,128.39915190157
288,2022-01-31,120.39524885295461
288,2022-02-01,129.74282172429398
288,2022-02-02,134.80361796112226
288,2022-02-03,114.35226231599046
288,2022-02-04,136.37135618647915
288,2022-02-05,116.08361614730948
288,2022-02-06,126.89082275911014
288,2022-02-07,121.91930983200365
288,2022-02-08,134.47242898409655
288,2022-02-09,125.27778504267631
288,2022-02-10,130.5413646975192
288,2022-02-11,121.0516696953312
288,2022-02-12,115.36696154233084
288,2022-02-13,137.13885762507303
288,2022-02-14,117.13690864733593
288,2022-02-15,126.01441272895603
288,2022-02-16,126.26556045524352
288,2022-02-17,122.1293324949268
288,2022-02-18,136.4291971839311
288,2022-02-19,111.56449248213497
288,2022-02-20,114.48757704378237
288,2022-02-21,125.7123673749503
288,2022-02-22,121.6100442160966
288,2022-02-23,134.60519409331778
288,2022-02-24,126.44247882656579
288,2022-02-25,122.4138924299208
288,2022-02-26,129.8255546271814
288,2022-02-27,127.50094850220952
288,2022-02-28,126.64579550881253
288,2022-03-01,125.6315567044342
288,2022-03-02,114.70869740935743
288,2022-03-03,117.69749931452942
288,2022-03-04,130.22811028338282
288,2022-03-05,139.05465329589464
288,2022-03-06,130.30637815341797
288,2022-03-07,121.88593969512326
288,2022-03-08,119.37976823517397
288,2022-03-09,128.7665794073804
288,2022-03-10,115.71596492520302
288,2022-03-11,120.7290950067201
288,2022-03-12,122.96792685694845
288,2022-03-13,117.55665208745238
288,2022-03-14,127.98377748245669
288,2022-03-15,122.28546848737058
288,2022-03-16,117.02692808091848
288,2022-03-17,129.3296860153593
288,2022-03-18,126.3880556782763
288,2022-03-19,132.10593172269122
288,2022-03-20,132.56076399079336
288,2022-03-21,111.9734455595905
288,2022-03-22,126.42151192674439
288,2022-03-23,129.70858009183226
288,2022-03-24,123.46084763568474
288,2022-03-25,124.81103026030118
288,2022-03-26,119.7035933836697
288,2022-03-27,117.14585521273314
288,2022-03-28,124.35606070184062
288,2022-03-29,118.5768117326819
288,2022-03-30,127.56314355703083
288,2022-03-31,125.33819703610304
288,2022-04-01,130.28726906676326
288,2022-04-02,120.8063602719841
288,2022-04-03,119.64361298335406
288,2022-04-04,138.38808357785933
288,2022-04-05,131.56635086970658
288,2022-04-06,112.6267302027468
288,2022-04-07,110.71971575811209
288,2022-04-08,134.32248719639645
288,2022-04-09,127.06048507216416
288,2022-04-10,121.92626478098225
301,2022-01-01,121.32122592941408
301,2022-01-02,116.99720758732519
301,2022-01-03,134.55426388036727
301,2022-01-04,114.21428370298004
301,2022-01-05,115.09082596480418
301,2022-01-06,126.12760347628935
301,2022-01-07,105.74280504674967
301,2022-01-08,111.71518562404125
301,2022-01-09,126.0204751021659
301,2022-01-10,123.38142610085225
301,2022-01-11,121.89149139393876
301,2022-01-12,125.71659253975317
301,2022-01-13,120.3877702270819
